step,reward,mean,median,std,max,min
0,-0.092,-0.092,-0.092,0.0,-0.092,-0.092
1,-0.09540000000000001,-0.0937,-0.0937,0.001700000000000007,-0.092,-0.09540000000000001
2,-0.09057507987220446,-0.0926583599574015,-0.092,0.0020240293039765875,-0.09057507987220446,-0.09540000000000001
3,-0.08880000000000002,-0.09169376996805112,-0.09128753993610222,0.0024215330908706977,-0.08880000000000002,-0.09540000000000001
4,-0.08020000000000002,-0.08939501597444091,-0.09057507987220446,0.005082139087107041,-0.08020000000000002,-0.09540000000000001
5,-0.08480000000000001,-0.08862917997870075,-0.08968753993610223,0.004945297963295454,-0.08020000000000002,-0.09540000000000001
6,-0.08970000000000002,-0.0887821542674578,-0.08970000000000002,0.004593764084705566,-0.08020000000000002,-0.09540000000000001
7,-0.09220000000000002,-0.08920938498402557,-0.09013753993610224,0.0044432552823287725,-0.08020000000000002,-0.09540000000000001
8,-0.09520000000000002,-0.08987500887468941,-0.09057507987220446,0.00459274925927037,-0.08020000000000002,-0.09540000000000001
9,-0.09930000000000001,-0.09081750798722046,-0.09128753993610222,0.00519410746681008,-0.08020000000000002,-0.09930000000000001
10,-0.07179999999999999,-0.08908864362474588,-0.09057507987220446,0.007376710538084373,-0.07179999999999999,-0.09930000000000001
11,-0.0839,-0.08865625665601706,-0.09013753993610224,0.007206784782211791,-0.07179999999999999,-0.09930000000000001
12,-0.0707,-0.08727500614401575,-0.08970000000000002,0.008416458359677642,-0.0707,-0.09930000000000001
13,-0.09190000000000001,-0.08760536284801464,-0.09013753993610224,0.008197302246140206,-0.0707,-0.09930000000000001
14,-0.0826,-0.08727167199148032,-0.08970000000000002,0.008017165380308762,-0.0707,-0.09930000000000001
15,-0.08477580813347238,-0.08711568050035481,-0.08925000000000002,0.007786061720717561,-0.0707,-0.09930000000000001
16,-0.067,-0.08593240517680453,-0.08880000000000002,0.008913975568936139,-0.067,-0.09930000000000001
17,-0.07039999999999999,-0.08506949377809317,-0.08680000000000002,0.009364990504358336,-0.067,-0.09930000000000001
18,-0.07,-0.08427636252661458,-0.08480000000000001,0.009716487357795005,-0.067,-0.09930000000000001
19,-0.07119999999999999,-0.08362254440028385,-0.0847879040667362,0.009889980027762167,-0.067,-0.09930000000000001
