step,reward,mean,median,std,max,min
0,-0.12500000000000003,-0.12500000000000003,-0.12500000000000003,0.0,-0.12500000000000003,-0.12500000000000003
1,-0.0695219123505976,-0.09726095617529881,-0.09726095617529881,0.027739043824701215,-0.0695219123505976,-0.12500000000000003
2,-0.06776556776556776,-0.0874291600387218,-0.0695219123505976,0.026576270093479095,-0.06776556776556776,-0.12500000000000003
3,-0.09437499999999999,-0.08916562002904134,-0.08194845617529879,0.023211408379396222,-0.06776556776556776,-0.12500000000000003
4,-0.06904761904761905,-0.08514201983275689,-0.0695219123505976,0.02226596095663166,-0.06776556776556776,-0.12500000000000003
5,-0.07786032689450222,-0.08392840434304777,-0.0736911196225499,0.020506303759726684,-0.06776556776556776,-0.12500000000000003
6,-0.09887640449438201,-0.08606383293609553,-0.07786032689450222,0.019692541317932428,-0.06776556776556776,-0.12500000000000003
7,-0.08055555555555555,-0.08537529826352802,-0.07920794122502889,0.018510543497719342,-0.06776556776556776,-0.12500000000000003
8,-0.06666666666666667,-0.08329656141943231,-0.07786032689450222,0.018415706880184124,-0.06666666666666667,-0.12500000000000003
9,-0.0829326923076923,-0.08326017450825832,-0.07920794122502889,0.017471014566215606,-0.06666666666666667,-0.12500000000000003
10,-0.07484276729559748,-0.08249495567074369,-0.07786032689450222,0.016832801002131022,-0.06666666666666667,-0.12500000000000003
11,-0.057499999999999996,-0.08041204269818171,-0.07635154709504985,0.017534396142339807,-0.057499999999999996,-0.12500000000000003
12,-0.06768292682926828,-0.07943287993903453,-0.07484276729559748,0.01718457960701201,-0.057499999999999996,-0.12500000000000003
13,-0.0926470588235294,-0.08037674985935558,-0.07635154709504985,0.016905555192487005,-0.057499999999999996,-0.12500000000000003
14,-0.06786271450858035,-0.07954248083597057,-0.07484276729559748,0.01662794867652431,-0.057499999999999996,-0.12500000000000003
15,-0.08456375838926174,-0.07985631068305127,-0.07635154709504985,0.01614575710391391,-0.057499999999999996,-0.12500000000000003
16,-0.07893401015228425,-0.0798020577106532,-0.07786032689450222,0.01566518838260247,-0.057499999999999996,-0.12500000000000003
17,-0.06932367149758452,-0.0792199251432605,-0.07635154709504985,0.015411872998552265,-0.057499999999999996,-0.12500000000000003
18,-0.07647058823529411,-0.07907522320073594,-0.07647058823529411,0.01501337289300749,-0.057499999999999996,-0.12500000000000003
19,-0.08197424892703863,-0.07922017448705107,-0.07716545756489816,0.014646859867423848,-0.057499999999999996,-0.12500000000000003
20,-0.06999999999999999,-0.07878111855909627,-0.07647058823529411,0.014428103404426636,-0.057499999999999996,-0.12500000000000003
21,-0.06838709677419354,-0.07830866302341886,-0.0756566777654458,0.014261675441163956,-0.057499999999999996,-0.12500000000000003
22,-0.07076502732240436,-0.07798067886250519,-0.07484276729559748,0.014032773358671239,-0.057499999999999996,-0.12500000000000003
23,-0.07666098807495741,-0.07792569174635738,-0.0756566777654458,0.013739844378225157,-0.057499999999999996,-0.12500000000000003
24,-0.06796875,-0.07752741407650308,-0.07484276729559748,0.013602903846298453,-0.057499999999999996,-0.12500000000000003
25,-0.06496259351620946,-0.07704415174726102,-0.07280389730900091,0.013555835299792957,-0.057499999999999996,-0.12500000000000003
26,-0.06551724137931032,-0.07661722914104062,-0.07076502732240436,0.01347937519374026,-0.057499999999999996,-0.12500000000000003
27,-0.05370370370370372,-0.07579888894685002,-0.07038251366120218,0.013902729165115197,-0.05370370370370372,-0.12500000000000003
28,-0.07594254937163375,-0.07580384275460118,-0.07076502732240436,0.013660949274496686,-0.05370370370370372,-0.12500000000000003
29,-0.062264150943396226,-0.0753525196942277,-0.07038251366120218,0.013649465186749307,-0.05370370370370372,-0.12500000000000003
30,-0.0838006230529595,-0.07562503915741259,-0.07076502732240436,0.013510217369250102,-0.05370370370370372,-0.12500000000000003
31,-0.0727710843373494,-0.0755358530692856,-0.07176805582987689,0.013306713178111535,-0.05370370370370372,-0.12500000000000003
32,-0.07786885245901638,-0.07560655002048956,-0.0727710843373494,0.013109646748301526,-0.05370370370370372,-0.12500000000000003
33,-0.07990430622009569,-0.07573295461459562,-0.07380692581647344,0.012935815649692973,-0.05370370370370372,-0.12500000000000003
34,-0.0711286089238845,-0.0756014018805753,-0.0727710843373494,0.012772733667299929,-0.05370370370370372,-0.12500000000000003
35,-0.08102094240837696,-0.07575194467301423,-0.07380692581647344,0.012625537319170807,-0.05370370370370372,-0.12500000000000003
36,-0.07577092511013216,-0.0757524576578012,-0.07484276729559748,0.012453753677094122,-0.05370370370370372,-0.12500000000000003
37,-0.06704225352112675,-0.07552324175946766,-0.07380692581647344,0.012367638611010182,-0.05370370370370372,-0.12500000000000003
38,-0.06363636363636364,-0.0752184500127214,-0.0727710843373494,0.01235178516324968,-0.05370370370370372,-0.12500000000000003
39,-0.08153846153846152,-0.07537645030086493,-0.07380692581647344,0.012236258878929533,-0.05370370370370372,-0.12500000000000003
40,-0.07650933040614707,-0.07540408152294498,-0.07484276729559748,0.012087378388480412,-0.05370370370370372,-0.12500000000000003
41,-0.06896551724137931,-0.0752507823733839,-0.07380692581647344,0.01198288606239027,-0.05370370370370372,-0.12500000000000003
42,-0.07039999999999999,-0.07513797348097961,-0.0727710843373494,0.01186527504398486,-0.05370370370370372,-0.12500000000000003
43,-0.06894197952218428,-0.07499715543646154,-0.07194984663061696,0.011765958373600253,-0.05370370370370372,-0.12500000000000003
44,-0.0849686847599165,-0.07521874497698276,-0.0727710843373494,0.011726971735861617,-0.05370370370370372,-0.12500000000000003
45,-0.08304093567251461,-0.07538879260079867,-0.07380692581647344,0.011654762505323579,-0.05370370370370372,-0.12500000000000003
46,-0.08509803921568627,-0.07559537231600905,-0.07484276729559748,0.011614924581853616,-0.05370370370370372,-0.12500000000000003
47,-0.08153846153846153,-0.07571918667481015,-0.07530684620286482,0.01152460113437191,-0.05370370370370372,-0.12500000000000003
48,-0.09302325581395346,-0.07607233094295593,-0.07577092511013216,0.011665848183904726,-0.05370370370370372,-0.12500000000000003
49,-0.08258196721311475,-0.07620252366835911,-0.07585673724088296,0.011584503904551216,-0.05370370370370372,-0.12500000000000003
50,-0.0756787330316742,-0.07619225326371823,-0.07577092511013216,0.011470597974751823,-0.05370370370370372,-0.12500000000000003
51,-0.07799511002444988,-0.07622692358604,-0.07585673724088296,0.011362466298242424,-0.05370370370370372,-0.12500000000000003
