step,reward,mean,median,std,max,min
0,-0.07809364548494982,-0.07809364548494982,-0.07809364548494982,0.0,-0.07809364548494982,-0.07809364548494982
1,-0.0767361111111111,-0.07741487829803045,-0.07741487829803045,0.0006787671869193587,-0.0767361111111111,-0.07809364548494982
2,-0.07674714104193138,-0.07719229921266409,-0.07674714104193138,0.0006373639681092724,-0.0767361111111111,-0.07809364548494982
3,-0.06860465116279067,-0.07504538720019574,-0.07674162607652124,0.0037593042160386264,-0.06860465116279067,-0.07809364548494982
4,-0.07963152507676562,-0.07596261477550972,-0.07674714104193138,0.0038302898389868676,-0.06860465116279067,-0.07963152507676562
5,-0.07840000000000001,-0.07636884564625811,-0.0774203932634406,0.0036126238586310063,-0.06860465116279067,-0.07963152507676562
6,-0.09422222222222223,-0.07891932801425297,-0.07809364548494982,0.007086351467642524,-0.06860465116279067,-0.09422222222222223
7,-0.06951219512195121,-0.07774343640271525,-0.0774203932634406,0.007322457071037213,-0.06860465116279067,-0.09422222222222223
8,-0.09858156028368793,-0.0800587835006011,-0.07809364548494982,0.009515641729296915,-0.06860465116279067,-0.09858156028368793
9,-0.07179487179487179,-0.07923239233002817,-0.0774203932634406,0.009361570117747941,-0.06860465116279067,-0.09858156028368793
10,-0.0793,-0.0792385384818438,-0.07809364548494982,0.008925928044263915,-0.06860465116279067,-0.09858156028368793
11,-0.08119760479041915,-0.07940179400755841,-0.07824682274247491,0.008563061263193332,-0.06860465116279067,-0.09858156028368793
12,-0.0714,-0.07878627139159236,-0.07809364548494982,0.0084989394837323,-0.06860465116279067,-0.09858156028368793
13,-0.07641921397379912,-0.07861719586174999,-0.0774203932634406,0.008212439996988537,-0.06860465116279067,-0.09858156028368793
14,-0.0781,-0.07858271613763333,-0.07809364548494982,0.007935019633022143,-0.06860465116279067,-0.09858156028368793
15,-0.0695,-0.07801504637903126,-0.0774203932634406,0.007991432122147393,-0.06860465116279067,-0.09858156028368793
16,-0.07335907335907335,-0.07774116561315138,-0.07674714104193138,0.007829847497245924,-0.06860465116279067,-0.09858156028368793
17,-0.08411764705882352,-0.07809541458235539,-0.0774203932634406,0.0077481587589134995,-0.06860465116279067,-0.09858156028368793
18,-0.05789473684210526,-0.07703222101707906,-0.07674714104193138,0.00878755551105529,-0.05789473684210526,-0.09858156028368793
19,-0.07805970149253731,-0.07708359504085197,-0.07740342126723435,0.008567976527917083,-0.05789473684210526,-0.09858156028368793
20,-0.08148148148148147,-0.07729301820469148,-0.07805970149253731,0.008413777877219152,-0.05789473684210526,-0.09858156028368793
21,-0.07959999999999999,-0.07739788101356913,-0.07807667348874356,0.008234365543599551,-0.05789473684210526,-0.09858156028368793
22,-0.07540000000000001,-0.07731101662167482,-0.07805970149253731,0.008063667990891882,-0.05789473684210526,-0.09858156028368793
23,-0.07687434002111933,-0.07729282176331835,-0.07746702075682832,0.007894369815817228,-0.05789473684210526,-0.09858156028368793
24,-0.08381294964028776,-0.07755362687839712,-0.07805970149253731,0.007839687187035002,-0.05789473684210526,-0.09858156028368793
25,-0.0733,-0.07739002584461262,-0.07746702075682832,0.007730844375293045,-0.05789473684210526,-0.09858156028368793
26,-0.072,-0.07719039525777512,-0.07687434002111933,0.007654316594341623,-0.05789473684210526,-0.09858156028368793
27,-0.09183673469387754,-0.0777134788090645,-0.07746702075682832,0.007992731492346809,-0.05789473684210526,-0.09858156028368793
28,-0.07556179775280897,-0.07763928291057293,-0.07687434002111933,0.007863523982558003,-0.05789473684210526,-0.09858156028368793
29,-0.07429999999999999,-0.0775279734802205,-0.07681074053152535,0.007754556488460971,-0.05789473684210526,-0.09858156028368793
30,-0.07469999999999999,-0.07743674852924565,-0.07674714104193138,0.007644803932684211,-0.05789473684210526,-0.09858156028368793
31,-0.07486033519553072,-0.07735623561256703,-0.07674162607652124,0.007537747328775481,-0.05789473684210526,-0.09858156028368793
32,-0.07690000000000001,-0.0773424102909741,-0.07674714104193138,0.007423072460117048,-0.05789473684210526,-0.09858156028368793
33,-0.07031963470319634,-0.07713585806780417,-0.07674162607652124,0.007408728881478643,-0.05789473684210526,-0.09858156028368793
34,-0.07620396600566572,-0.07710923258031449,-0.0767361111111111,0.007303773143225809,-0.05789473684210526,-0.09858156028368793
35,-0.07471264367816093,-0.07704266066636578,-0.07657766254245511,0.007212378763328235,-0.05789473684210526,-0.09858156028368793
36,-0.0745,-0.07697394010781536,-0.07641921397379912,0.007126185169383405,-0.05789473684210526,-0.09858156028368793
37,-0.0641509433962264,-0.07663649282593143,-0.07631158998973242,0.007325254112366248,-0.05789473684210526,-0.09858156028368793
38,-0.07340241796200346,-0.07655356782942047,-0.07620396600566572,0.007248777565176345,-0.05789473684210526,-0.09858156028368793
39,-0.08676470588235294,-0.07680884628074378,-0.07631158998973242,0.007332985286045507,-0.05789473684210526,-0.09858156028368793
