step,reward,mean,median,std,max,min
0,-0.0433,-0.0433,-0.0433,0.0,-0.0433,-0.0433
1,-0.0446,-0.04395,-0.04395,0.0006500000000000013,-0.0433,-0.0446
2,-0.0451,-0.044333333333333336,-0.0446,0.0007586537784494041,-0.0433,-0.0451
3,-0.0435,-0.044125,-0.04405,0.0007495832175282492,-0.0433,-0.0451
4,-0.0469,-0.04468,-0.0446,0.0012967652061957864,-0.0433,-0.0469
5,-0.0414,-0.04413333333333333,-0.04405,0.0017016332024133625,-0.0414,-0.0469
6,-0.0447,-0.04421428571428571,-0.0446,0.0015878364178327433,-0.0414,-0.0469
7,-0.043899999999999995,-0.04417499999999999,-0.04425,0.0014889173919328095,-0.0414,-0.0469
8,-0.043199999999999995,-0.044066666666666664,-0.043899999999999995,0.0014368174708168202,-0.0414,-0.0469
9,-0.044,-0.044059999999999995,-0.043949999999999996,0.001363231455036158,-0.0414,-0.0469
10,-0.040299999999999996,-0.043718181818181816,-0.043899999999999995,0.001690518038847685,-0.040299999999999996,-0.0469
11,-0.045599999999999995,-0.043875,-0.043949999999999996,0.00170006127340556,-0.040299999999999996,-0.0469
12,-0.0422,-0.043746153846153844,-0.043899999999999995,0.0016932514850771508,-0.040299999999999996,-0.0469
13,-0.0439,-0.04375714285714286,-0.043899999999999995,0.001632138949667095,-0.040299999999999996,-0.0469
14,-0.042,-0.043640000000000005,-0.043899999999999995,0.0016365818036383024,-0.040299999999999996,-0.0469
15,-0.0415,-0.043506249999999996,-0.043699999999999996,0.001667134049049445,-0.040299999999999996,-0.0469
16,-0.0423,-0.04343529411764706,-0.0435,0.0016420722834525412,-0.040299999999999996,-0.0469
17,-0.0448,-0.043511111111111105,-0.043699999999999996,0.001626136829314901,-0.040299999999999996,-0.0469
18,-0.0453,-0.04360526315789473,-0.043899999999999995,0.0016323936845241216,-0.040299999999999996,-0.0469
19,-0.039200000000000006,-0.04338499999999999,-0.043699999999999996,0.0018582989533441588,-0.039200000000000006,-0.0469
20,-0.0406,-0.043252380952380945,-0.0435,0.0019080329056808728,-0.039200000000000006,-0.0469
21,-0.0418,-0.04318636363636363,-0.043399999999999994,0.001888552946412929,-0.039200000000000006,-0.0469
22,-0.04439999999999999,-0.0432391304347826,-0.0435,0.0018635494721527185,-0.039200000000000006,-0.0469
23,-0.039299999999999995,-0.043074999999999995,-0.043399999999999994,0.0019868840764708266,-0.039200000000000006,-0.0469
24,-0.046,-0.043191999999999994,-0.0435,0.0020293683746427107,-0.039200000000000006,-0.0469
25,-0.0465,-0.04331923076923076,-0.043699999999999996,0.0020891697340127227,-0.039200000000000006,-0.0469
26,-0.045599999999999995,-0.0434037037037037,-0.043899999999999995,0.0020948758438383386,-0.039200000000000006,-0.0469
27,-0.0447,-0.043449999999999996,-0.043899999999999995,0.002071145300828229,-0.039200000000000006,-0.0469
28,-0.039299999999999995,-0.04330689655172413,-0.043899999999999995,0.0021714338238517468,-0.039200000000000006,-0.0469
29,-0.0452,-0.04336999999999999,-0.043899999999999995,0.002161812511142752,-0.039200000000000006,-0.0469
30,-0.04239999999999999,-0.043338709677419346,-0.043899999999999995,0.002133553361875644,-0.039200000000000006,-0.0469
31,-0.048999999999999995,-0.043515624999999995,-0.043899999999999995,0.002319497436811474,-0.039200000000000006,-0.048999999999999995
32,-0.045099999999999994,-0.04356363636363636,-0.0439,0.002300173666937265,-0.039200000000000006,-0.048999999999999995
33,-0.046700000000000005,-0.04365588235294117,-0.04395,0.002327228998119562,-0.039200000000000006,-0.048999999999999995
34,-0.0401,-0.043554285714285705,-0.0439,0.002369007369842345,-0.039200000000000006,-0.048999999999999995
35,-0.0433,-0.04354722222222221,-0.043899999999999995,0.0023362465279816195,-0.039200000000000006,-0.048999999999999995
36,-0.040100000000000004,-0.043454054054054045,-0.043899999999999995,0.0023712916533371146,-0.039200000000000006,-0.048999999999999995
37,-0.045399999999999996,-0.04350526315789473,-0.043899999999999995,0.0023605248489111203,-0.039200000000000006,-0.048999999999999995
38,-0.0418,-0.043461538461538454,-0.043899999999999995,0.0023456031299843765,-0.039200000000000006,-0.048999999999999995
39,-0.0462,-0.04353,-0.043899999999999995,0.002355228226733027,-0.039200000000000006,-0.048999999999999995
40,-0.0445,-0.04355365853658536,-0.0439,0.0023311357601356517,-0.039200000000000006,-0.048999999999999995
41,-0.0447,-0.04358095238095237,-0.04395,0.0023098379756863684,-0.039200000000000006,-0.048999999999999995
42,-0.0416,-0.04353488372093023,-0.0439,0.0023022621555745565,-0.039200000000000006,-0.048999999999999995
43,-0.0414,-0.043486363636363635,-0.043899999999999995,0.0022980813053393935,-0.039200000000000006,-0.048999999999999995
44,-0.042199999999999994,-0.043457777777777776,-0.043899999999999995,0.002280301041421104,-0.039200000000000006,-0.048999999999999995
45,-0.040799999999999996,-0.0434,-0.043699999999999996,0.0022884397570701156,-0.039200000000000006,-0.048999999999999995
46,-0.0439,-0.04341063829787233,-0.043899999999999995,0.0022651132180198335,-0.039200000000000006,-0.048999999999999995
47,-0.0434,-0.04341041666666667,-0.043699999999999996,0.0022413946163915197,-0.039200000000000006,-0.048999999999999995
48,-0.048,-0.04350408163265306,-0.043899999999999995,0.002311370225616554,-0.039200000000000006,-0.048999999999999995
49,-0.0419,-0.043472,-0.043699999999999996,0.0022991337499153894,-0.039200000000000006,-0.048999999999999995
50,-0.04259999999999999,-0.04345490196078432,-0.0435,0.002279689841777174,-0.039200000000000006,-0.048999999999999995
51,-0.044700000000000004,-0.04347884615384616,-0.043699999999999996,0.0022641296968203186,-0.039200000000000006,-0.048999999999999995
52,-0.0418,-0.04344716981132076,-0.0435,0.0022542708961105157,-0.039200000000000006,-0.048999999999999995
53,-0.0453,-0.04348148148148149,-0.043699999999999996,0.002247226609588417,-0.039200000000000006,-0.048999999999999995
54,-0.045,-0.043509090909090914,-0.043899999999999995,0.0022359275258439053,-0.039200000000000006,-0.048999999999999995
55,-0.046,-0.04355357142857143,-0.043899999999999995,0.002240293689748407,-0.039200000000000006,-0.048999999999999995
56,-0.0394,-0.04348070175438597,-0.043899999999999995,0.0022865310120232987,-0.039200000000000006,-0.048999999999999995
57,-0.0435,-0.04348103448275862,-0.043699999999999996,0.0022667352260504173,-0.039200000000000006,-0.048999999999999995
58,-0.038799999999999994,-0.04340169491525424,-0.0435,0.0023272513448653405,-0.038799999999999994,-0.048999999999999995
59,-0.045899999999999996,-0.04344333333333334,-0.043699999999999996,0.0023298330889190803,-0.038799999999999994,-0.048999999999999995
60,-0.04359999999999999,-0.04344590163934427,-0.04359999999999999,0.0023107428207759955,-0.038799999999999994,-0.048999999999999995
61,-0.043195266272189344,-0.04344185913342242,-0.04354999999999999,0.0022922494948868144,-0.038799999999999994,-0.048999999999999995
62,-0.045,-0.04346659152813,-0.04359999999999999,0.002282307891765416,-0.038799999999999994,-0.048999999999999995
63,-0.040799999999999996,-0.04342492603550295,-0.04354999999999999,0.002288429292917026,-0.038799999999999994,-0.048999999999999995
64,-0.0411,-0.04338915794264906,-0.0435,0.0022887157135550906,-0.038799999999999994,-0.048999999999999995
65,-0.03989999999999999,-0.04333629191321498,-0.0435,0.002310955595203199,-0.038799999999999994,-0.048999999999999995
66,-0.043399999999999994,-0.043337242780181924,-0.0435,0.002293657831123832,-0.038799999999999994,-0.048999999999999995
67,-0.04309999999999999,-0.043333753915767485,-0.04345,0.002276909331067412,-0.038799999999999994,-0.048999999999999995
68,-0.046,-0.04337239516336505,-0.0435,0.0022826990636115934,-0.038799999999999994,-0.048999999999999995
69,-0.040299999999999996,-0.043328503803888405,-0.04345,0.00229547410750314,-0.038799999999999994,-0.048999999999999995
70,-0.0424,-0.04331542628552378,-0.0434,0.002281876153159759,-0.038799999999999994,-0.048999999999999995
71,-0.046200000000000005,-0.04335548980933596,-0.04345,0.0022909825420974195,-0.038799999999999994,-0.048999999999999995
72,-0.0453,-0.04338212693523547,-0.0435,0.002286435870636367,-0.038799999999999994,-0.048999999999999995
73,-0.0419,-0.043362098192867425,-0.04345,0.0022773728683254855,-0.038799999999999994,-0.048999999999999995
74,-0.050632911392405056,-0.04345904236886126,-0.0435,0.0024109623887862155,-0.038799999999999994,-0.050632911392405056
75,-0.0425,-0.04344642339032361,-0.04345,0.002397540222868868,-0.038799999999999994,-0.050632911392405056
76,-0.0425,-0.04343413217746227,-0.0434,0.002384329843180466,-0.038799999999999994,-0.050632911392405056
77,-0.0465,-0.043473438175187104,-0.04345,0.00239397281702444,-0.038799999999999994,-0.050632911392405056
78,-0.044700000000000004,-0.043488964274235375,-0.0435,0.0023827217348291684,-0.038799999999999994,-0.050632911392405056
79,-0.0472,-0.04353535222080742,-0.0435,0.002403412431355379,-0.038799999999999994,-0.050632911392405056
80,-0.0432,-0.04353121206993326,-0.0435,0.002388817512935503,-0.038799999999999994,-0.050632911392405056
81,-0.0391,-0.0434771728983487,-0.04345,0.002423509245827276,-0.038799999999999994,-0.050632911392405056
82,-0.0445,-0.043489496116440894,-0.0435,0.0024114489221824385,-0.038799999999999994,-0.050632911392405056
83,-0.0469,-0.04353009735314993,-0.0435,0.002425423861142552,-0.038799999999999994,-0.050632911392405056
84,-0.045599999999999995,-0.04355444914899522,-0.0435,0.002421422254017938,-0.038799999999999994,-0.050632911392405056
85,-0.0407,-0.04352125787982086,-0.0435,0.0024266744983371846,-0.038799999999999994,-0.050632911392405056
86,-0.0418,-0.04350147330648958,-0.0435,0.002419653957238329,-0.038799999999999994,-0.050632911392405056
