step,reward,mean,median,std,max,min
0,-0.08560311284046693,-0.08560311284046693,-0.08560311284046693,0.0,-0.08560311284046693,-0.08560311284046693
1,-0.10357142857142856,-0.09458727070594775,-0.09458727070594775,0.008984157865480819,-0.08560311284046693,-0.10357142857142856
2,-0.11555555555555554,-0.10157669898915034,-0.10357142857142856,0.012309113581136488,-0.08560311284046693,-0.11555555555555554
3,-0.10202702702702701,-0.10168928099861951,-0.10279922779922779,0.0106617884049327,-0.08560311284046693,-0.11555555555555554
4,-0.08727272727272725,-0.09880597025344107,-0.10202702702702701,0.01114418722950633,-0.08560311284046693,-0.11555555555555554
5,-0.08166666666666665,-0.09594941965564534,-0.09464987714987713,0.012012222834571979,-0.08166666666666665,-0.11555555555555554
6,-0.09999999999999998,-0.09652807399055315,-0.09999999999999998,0.011211118841931586,-0.08166666666666665,-0.11555555555555554
7,-0.08989361702127659,-0.09569876686939356,-0.09494680851063828,0.01071411636978832,-0.08166666666666665,-0.11555555555555554
8,-0.09019607843137255,-0.09508735704294678,-0.09019607843137255,0.010248325060689333,-0.08166666666666665,-0.11555555555555554
9,-0.08427672955974841,-0.09400629429462695,-0.09004484772632457,0.010249078977490675,-0.08166666666666665,-0.11555555555555554
10,-0.08673684210526317,-0.09334543500468478,-0.08989361702127659,0.009993075097694254,-0.08166666666666665,-0.11555555555555554
11,-0.08398268398268398,-0.09256520575285139,-0.08858317214700193,0.009911412039768041,-0.08166666666666665,-0.11555555555555554
12,-0.08732876712328766,-0.09216240278134649,-0.08732876712328766,0.00962426460705441,-0.08166666666666665,-0.11555555555555554
13,-0.10799999999999998,-0.09329365972553602,-0.08861119207228213,0.010131482735136707,-0.08166666666666665,-0.11555555555555554
14,-0.18181818181818182,-0.09919529453171241,-0.08989361702127659,0.02415396282838142,-0.08166666666666665,-0.18181818181818182
15,-0.09222222222222223,-0.09875947751236927,-0.09004484772632457,0.023447805812279995,-0.08166666666666665,-0.18181818181818182
16,-0.0826388888888889,-0.09781120759334101,-0.08989361702127659,0.02306178436398378,-0.08166666666666665,-0.18181818181818182
17,-0.09368421052631576,-0.09758192997850629,-0.09004484772632457,0.022431954073018685,-0.08166666666666665,-0.18181818181818182
