step,reward,mean,median,std,max,min
0,-0.07429983525535419,-0.07429983525535419,-0.07429983525535419,0.0,-0.07429983525535419,-0.07429983525535419
1,-0.07731239092495637,-0.07580611309015528,-0.07580611309015528,0.0015062778348010897,-0.07429983525535419,-0.07731239092495637
2,-0.08817204301075267,-0.07992808973035441,-0.07731239092495637,0.005957681158675466,-0.07429983525535419,-0.08817204301075267
3,-0.07452934662236987,-0.07857840395335827,-0.07592086877366312,0.005664400116623512,-0.07429983525535419,-0.08817204301075267
4,-0.08372093023255812,-0.07960690920919825,-0.07731239092495637,0.005468055887619047,-0.07429983525535419,-0.08817204301075267
5,-0.07594936708860758,-0.07899731885576645,-0.07663087900678198,0.005174395100243426,-0.07429983525535419,-0.08817204301075267
6,-0.07750611246943766,-0.0787842893720052,-0.07731239092495637,0.0048188945602626945,-0.07429983525535419,-0.08817204301075267
7,-0.07663690476190477,-0.07851586629574266,-0.07697464784343057,0.004563264546369736,-0.07429983525535419,-0.08817204301075267
8,-0.0799,-0.07866965892954902,-0.07731239092495637,0.004324221485546826,-0.07429983525535419,-0.08817204301075267
9,-0.06326530612244897,-0.07712922364883902,-0.07697464784343057,0.006179439294706546,-0.06326530612244897,-0.08817204301075267
10,-0.0693548387096774,-0.0764224613816425,-0.07663690476190477,0.006301523042640608,-0.06326530612244897,-0.08817204301075267
11,-0.08650793650793649,-0.07726291764216701,-0.07697464784343057,0.006646061032916871,-0.06326530612244897,-0.08817204301075267
12,-0.07,-0.07670423166969263,-0.07663690476190477,0.006672179954627089,-0.06326530612244897,-0.08817204301075267
13,-0.07909999999999999,-0.07687535797900029,-0.07697464784343057,0.006459011072083935,-0.06326530612244897,-0.08817204301075267
14,-0.08531746031746033,-0.07743816480156429,-0.07731239092495637,0.006585749036165913,-0.06326530612244897,-0.08817204301075267
15,-0.07999999999999997,-0.07759827950146653,-0.077409251697197,0.006406706289215384,-0.06326530612244897,-0.08817204301075267
16,-0.06510903426791277,-0.07686361801713984,-0.07731239092495637,0.006875104476993502,-0.06326530612244897,-0.08817204301075267
17,-0.08059999999999999,-0.0770711947939654,-0.077409251697197,0.006735993743710989,-0.06326530612244897,-0.08817204301075267
18,-0.0788300835654596,-0.07716376788720195,-0.07750611246943766,0.00656808822145658,-0.06326530612244897,-0.08817204301075267
19,-0.07223502304147465,-0.07691733064491557,-0.077409251697197,0.00649127789529329,-0.06326530612244897,-0.08817204301075267
20,-0.08226495726495726,-0.07717197953158422,-0.07750611246943766,0.0064363888040715545,-0.06326530612244897,-0.08817204301075267
21,-0.07890000000000001,-0.07725052591651221,-0.07816809801744863,0.00629869915342958,-0.06326530612244897,-0.08817204301075267
22,-0.06954545454545455,-0.07691552281342275,-0.07750611246943766,0.006357489060577644,-0.06326530612244897,-0.08817204301075267
23,-0.10952380952380951,-0.07827420142635554,-0.07816809801744863,0.009010647694538909,-0.06326530612244897,-0.10952380952380951
24,-0.07429999999999999,-0.07811523336930132,-0.07750611246943766,0.008862877706254421,-0.06326530612244897,-0.10952380952380951
25,-0.07537572254335259,-0.07800986756830328,-0.077409251697197,0.008706719994688259,-0.06326530612244897,-0.10952380952380951
26,-0.07277992277992278,-0.07781616590947438,-0.07731239092495637,0.008600862517518614,-0.06326530612244897,-0.10952380952380951
27,-0.07389033942558745,-0.07767595782076413,-0.07697464784343057,0.008477243180117161,-0.06326530612244897,-0.10952380952380951
28,-0.06928406466512702,-0.07738658219470769,-0.07663690476190477,0.008469372234961,-0.06326530612244897,-0.10952380952380951
29,-0.07788461538461539,-0.07740318330103794,-0.07697464784343057,0.00832749959417957,-0.06326530612244897,-0.10952380952380951
30,-0.0806,-0.0775063064203593,-0.07731239092495637,0.008211532912624732,-0.06326530612244897,-0.10952380952380951
31,-0.08624454148471616,-0.07777937626612044,-0.077409251697197,0.008223970413460966,-0.06326530612244897,-0.10952380952380951
32,-0.0792626728110599,-0.07782432464627012,-0.07750611246943766,0.008102396870269512,-0.06326530612244897,-0.10952380952380951
33,-0.08220000000000002,-0.07795302098020335,-0.07769536392702653,0.008016517796648491,-0.06326530612244897,-0.10952380952380951
34,-0.07439613526570048,-0.07785139567407469,-0.07750611246943766,0.00792335593445429,-0.06326530612244897,-0.10952380952380951
35,-0.0785953177257525,-0.07787206017551018,-0.07769536392702653,0.007813490775366397,-0.06326530612244897,-0.10952380952380951
36,-0.07540000000000001,-0.07780524773833424,-0.07750611246943766,0.007717598157088002,-0.06326530612244897,-0.10952380952380951
37,-0.07959999999999999,-0.07785247806100966,-0.07769536392702653,0.007620790913472678,-0.06326530612244897,-0.10952380952380951
38,-0.079,-0.07788190170047095,-0.07788461538461539,0.007524640377997854,-0.06326530612244897,-0.10952380952380951
39,-0.08080000000000001,-0.07795485415795918,-0.07823996655518395,0.007443941689644678,-0.06326530612244897,-0.10952380952380951
40,-0.07469999999999999,-0.07787546747117968,-0.07788461538461539,0.007369724485460166,-0.06326530612244897,-0.10952380952380951
41,-0.07297297297297295,-0.07775874141169857,-0.07769536392702653,0.007319719943406273,-0.06326530612244897,-0.10952380952380951
42,-0.06989999999999999,-0.07757597998351953,-0.07750611246943766,0.0073304274184017824,-0.06326530612244897,-0.10952380952380951
