step,reward,mean,median,std,max,min
0,-0.0455,-0.0455,-0.0455,0.0,-0.0455,-0.0455
1,-0.04689999999999999,-0.04619999999999999,-0.04619999999999999,0.0006999999999999958,-0.0455,-0.04689999999999999
2,-0.04239999999999999,-0.044933333333333325,-0.0455,0.0018803073034893932,-0.04239999999999999,-0.04689999999999999
3,-0.043399999999999994,-0.04454999999999999,-0.044449999999999996,0.001758550539506897,-0.04239999999999999,-0.04689999999999999
4,-0.0455,-0.04473999999999999,-0.0455,0.0016181470884935028,-0.04239999999999999,-0.04689999999999999
5,-0.0465,-0.04503333333333332,-0.0455,0.0016162370563200885,-0.04239999999999999,-0.04689999999999999
6,-0.0479,-0.04544285714285713,-0.0455,0.001801473319938151,-0.04239999999999999,-0.0479
7,-0.047299999999999995,-0.04567499999999999,-0.046,0.001793564885918545,-0.04239999999999999,-0.0479
8,-0.04409999999999999,-0.04549999999999999,-0.0455,0.0017619433715203357,-0.04239999999999999,-0.0479
9,-0.0505,-0.04599999999999999,-0.046,0.0022458851261807694,-0.04239999999999999,-0.0505
10,-0.046200000000000005,-0.046018181818181805,-0.046200000000000005,0.00214213919495875,-0.04239999999999999,-0.0505
11,-0.042199999999999994,-0.04569999999999999,-0.04585,0.0023065125189341614,-0.042199999999999994,-0.0505
12,-0.04539999999999999,-0.045676923076923066,-0.0455,0.002217466970061475,-0.042199999999999994,-0.0505
13,-0.0432,-0.04549999999999999,-0.0455,0.002229990390754442,-0.042199999999999994,-0.0505
14,-0.0418,-0.045253333333333326,-0.0455,0.002343748185184484,-0.0418,-0.0505
15,-0.039099999999999996,-0.04486875,-0.04544999999999999,0.00271447940450835,-0.039099999999999996,-0.0505
16,-0.0533,-0.04536470588235294,-0.0455,0.0032970470168230655,-0.039099999999999996,-0.0533
17,-0.0467,-0.04543888888888889,-0.0455,0.0032187193603959423,-0.039099999999999996,-0.0533
18,-0.045899999999999996,-0.04546315789473684,-0.0455,0.003134562930384864,-0.039099999999999996,-0.0533
19,-0.04819999999999999,-0.045599999999999995,-0.0457,0.0031128764832546773,-0.039099999999999996,-0.0533
20,-0.0438,-0.04551428571428571,-0.0455,0.0030619454933230993,-0.039099999999999996,-0.0533
21,-0.044300000000000006,-0.0454590909090909,-0.0455,0.003002220252793089,-0.039099999999999996,-0.0533
22,-0.047299999999999995,-0.045539130434782596,-0.0455,0.0029601320667416156,-0.039099999999999996,-0.0533
23,-0.0498,-0.04571666666666666,-0.0457,0.003020301677353146,-0.039099999999999996,-0.0533
24,-0.04309999999999999,-0.04561199999999999,-0.0455,0.003003374102571973,-0.039099999999999996,-0.0533
25,-0.04639999999999999,-0.04564230769230769,-0.0457,0.0029489467581237418,-0.039099999999999996,-0.0533
26,-0.038099999999999995,-0.04536296296296296,-0.0455,0.00322537946640887,-0.038099999999999995,-0.0533
27,-0.048799999999999996,-0.04548571428571428,-0.0457,0.0032308462276838218,-0.038099999999999995,-0.0533
28,-0.0527,-0.04573448275862068,-0.045899999999999996,0.003436746242081507,-0.038099999999999995,-0.0533
29,-0.0494,-0.04585666666666666,-0.04605,0.0034424490636108993,-0.038099999999999995,-0.0533
30,-0.0457,-0.0458516129032258,-0.045899999999999996,0.0033865836784946588,-0.038099999999999995,-0.0533
31,-0.04259999999999999,-0.04575,-0.045799999999999993,0.0033809207325815856,-0.038099999999999995,-0.0533
32,-0.04939999999999999,-0.04586060606060605,-0.045899999999999996,0.003387583334002539,-0.038099999999999995,-0.0533
33,-0.05159999999999999,-0.04602941176470588,-0.04605,0.003475420364905916,-0.038099999999999995,-0.0533
34,-0.0474,-0.04606857142857143,-0.046200000000000005,0.003433013788709476,-0.038099999999999995,-0.0533
35,-0.046599999999999996,-0.04608333333333334,-0.046299999999999994,0.003386123644129573,-0.038099999999999995,-0.0533
36,-0.0486,-0.04615135135135135,-0.04639999999999999,0.0033648920003247545,-0.038099999999999995,-0.0533
37,-0.04819999999999999,-0.046205263157894735,-0.04644999999999999,0.0033364768187905745,-0.038099999999999995,-0.0533
38,-0.0464,-0.04621025641025641,-0.0464,0.003293567535931359,-0.038099999999999995,-0.0533
39,-0.044199999999999996,-0.04615999999999999,-0.0464,0.0032672465471708747,-0.038099999999999995,-0.0533
40,-0.04,-0.04600975609756097,-0.04639999999999999,0.003364144139921793,-0.038099999999999995,-0.0533
41,-0.0428,-0.045933333333333326,-0.046299999999999994,0.0033596815797721545,-0.038099999999999995,-0.0533
42,-0.0452,-0.04591627906976743,-0.046200000000000005,0.0033222246842067476,-0.038099999999999995,-0.0533
43,-0.0458,-0.04591363636363635,-0.04605,0.003284300874068172,-0.038099999999999995,-0.0533
44,-0.0447,-0.04588666666666666,-0.045899999999999996,0.0032525272225353216,-0.038099999999999995,-0.0533
45,-0.0438,-0.04584130434782608,-0.04585,0.0032313394777423,-0.038099999999999995,-0.0533
46,-0.0496,-0.04592127659574467,-0.045899999999999996,0.0032424666320048706,-0.038099999999999995,-0.0533
47,-0.0472,-0.045947916666666665,-0.04605,0.0032137069446962476,-0.038099999999999995,-0.0533
48,-0.042899999999999994,-0.04588571428571428,-0.045899999999999996,0.0032098064027067342,-0.038099999999999995,-0.0533
49,-0.045399999999999996,-0.04587599999999999,-0.04585,0.0031782737452900433,-0.038099999999999995,-0.0533
50,-0.046799999999999994,-0.04589411764705882,-0.045899999999999996,0.0031495665288246415,-0.038099999999999995,-0.0533
51,-0.0481,-0.04593653846153845,-0.04605,0.0031338124266528443,-0.038099999999999995,-0.0533
52,-0.045,-0.045918867924528296,-0.045899999999999996,0.0031067216600658173,-0.038099999999999995,-0.0533
53,-0.0443,-0.045888888888888875,-0.04585,0.0030855497539256467,-0.038099999999999995,-0.0533
54,-0.047599999999999996,-0.04591999999999999,-0.045899999999999996,0.003065906361613449,-0.038099999999999995,-0.0533
55,-0.05149999999999999,-0.04601964285714285,-0.04605,0.00312698049487139,-0.038099999999999995,-0.0533
56,-0.043699999999999996,-0.04597894736842104,-0.045899999999999996,0.003114354814325211,-0.038099999999999995,-0.0533
57,-0.04409999999999999,-0.04594655172413792,-0.04585,0.003097062875406498,-0.038099999999999995,-0.0533
58,-0.0471,-0.045966101694915246,-0.045899999999999996,0.003074311838085678,-0.038099999999999995,-0.0533
59,-0.0427,-0.045911666666666656,-0.04585,0.0030771248304581698,-0.038099999999999995,-0.0533
60,-0.0458,-0.04590983606557376,-0.0458,0.003051831211521585,-0.038099999999999995,-0.0533
61,-0.040299999999999996,-0.04581935483870966,-0.0458,0.0031085126984894454,-0.038099999999999995,-0.0533
62,-0.0443,-0.045795238095238076,-0.0458,0.0030895845804603883,-0.038099999999999995,-0.0533
63,-0.04409999999999999,-0.04576875,-0.04575,0.003072553650874139,-0.038099999999999995,-0.0533
64,-0.04549999999999999,-0.04576461538461538,-0.0457,0.003049006434346505,-0.038099999999999995,-0.0533
65,-0.0486,-0.045807575757575755,-0.04575,0.003045578544136272,-0.038099999999999995,-0.0533
66,-0.045700000000000005,-0.04580597014925373,-0.045700000000000005,0.0030227930445456746,-0.038099999999999995,-0.0533
67,-0.04839999999999999,-0.04584411764705882,-0.04575,0.003016688014096662,-0.038099999999999995,-0.0533
68,-0.049699999999999994,-0.0459,-0.0458,0.003029994977754483,-0.038099999999999995,-0.0533
69,-0.0433,-0.04586285714285714,-0.04575,0.0030240545832456427,-0.038099999999999995,-0.0533
70,-0.048,-0.04589295774647887,-0.0458,0.003013225492964985,-0.038099999999999995,-0.0533
71,-0.053200000000000004,-0.045994444444444435,-0.0458,0.003112023675685115,-0.038099999999999995,-0.0533
72,-0.0465,-0.04600136986301369,-0.0458,0.0030911935519359053,-0.038099999999999995,-0.0533
73,-0.0519,-0.04608108108108107,-0.04585,0.0031448660726726475,-0.038099999999999995,-0.0533
74,-0.04449999999999999,-0.04605999999999999,-0.0458,0.003129089324388168,-0.038099999999999995,-0.0533
75,-0.038799999999999994,-0.04596447368421052,-0.0458,0.003216638648756789,-0.038099999999999995,-0.0533
76,-0.0447,-0.045948051948051946,-0.0458,0.003198888215534144,-0.038099999999999995,-0.0533
77,-0.046799999999999994,-0.04595897435897436,-0.0458,0.0031797611544489533,-0.038099999999999995,-0.0533
78,-0.0444,-0.04593924050632912,-0.0458,0.0031643751846526223,-0.038099999999999995,-0.0533
79,-0.04639999999999999,-0.04594499999999999,-0.0458,0.0031449523048847658,-0.038099999999999995,-0.0533
80,-0.0525,-0.04602592592592592,-0.0458,0.0032081985167548613,-0.038099999999999995,-0.0533
81,-0.0497,-0.04607073170731707,-0.04585,0.0032139743576950763,-0.038099999999999995,-0.0533
82,-0.047799999999999995,-0.04609156626506024,-0.045899999999999996,0.003200120661101538,-0.038099999999999995,-0.0533
83,-0.044599999999999994,-0.04607380952380952,-0.04585,0.0031851261112664287,-0.038099999999999995,-0.0533
84,-0.0435,-0.0460435294117647,-0.0458,0.003178473442645941,-0.038099999999999995,-0.0533
85,-0.0426,-0.04600348837209302,-0.0458,0.0031814304108635032,-0.038099999999999995,-0.0533
86,-0.0467,-0.04601149425287356,-0.0458,0.0031639646774027095,-0.038099999999999995,-0.0533
87,-0.0427,-0.04597386363636364,-0.0458,0.0031654561037931525,-0.038099999999999995,-0.0533
88,-0.0428,-0.04593820224719101,-0.0458,0.003165349817115646,-0.038099999999999995,-0.0533
89,-0.0415,-0.04588888888888889,-0.04575,0.003181908736886799,-0.038099999999999995,-0.0533
90,-0.045399999999999996,-0.04588351648351648,-0.045700000000000005,0.003164787850684179,-0.038099999999999995,-0.0533
91,-0.04739999999999999,-0.045899999999999996,-0.04575,0.00315146618741734,-0.038099999999999995,-0.0533
92,-0.041299999999999996,-0.04585053763440859,-0.045700000000000005,0.003170177691024538,-0.038099999999999995,-0.0533
93,-0.04309999999999999,-0.04582127659574467,-0.045700000000000005,0.0031658709379624467,-0.038099999999999995,-0.0533
94,-0.0439,-0.04580105263157894,-0.0457,0.0031552627628286486,-0.038099999999999995,-0.0533
95,-0.04889999999999999,-0.04583333333333333,-0.045700000000000005,0.0031545161629356446,-0.038099999999999995,-0.0533
96,-0.04819999999999999,-0.04585773195876287,-0.045700000000000005,0.0031473056731621805,-0.038099999999999995,-0.0533
97,-0.04819999999999999,-0.04588163265306121,-0.04575,0.0031400424714005198,-0.038099999999999995,-0.0533
98,-0.0458,-0.045880808080808064,-0.0458,0.0031241540840593637,-0.038099999999999995,-0.0533
99,-0.0445,-0.045866999999999984,-0.04575,0.0031115287239554777,-0.038099999999999995,-0.0533
