step,reward,mean,median,std,max,min
0,-0.0434,-0.0434,-0.0434,0.0,-0.0434,-0.0434
1,-0.0458,-0.0446,-0.0446,0.0011999999999999997,-0.0434,-0.0458
2,-0.0414,-0.043533333333333334,-0.0434,0.001798765008430939,-0.0414,-0.0458
3,-0.03409999999999999,-0.041174999999999996,-0.0424,0.004371713050967553,-0.03409999999999999,-0.0458
4,-0.0469,-0.042319999999999997,-0.0434,0.004531401549189833,-0.03409999999999999,-0.0469
5,-0.0498,-0.04356666666666666,-0.0446,0.00498820831784542,-0.03409999999999999,-0.0498
6,-0.05159999999999999,-0.044714285714285706,-0.0458,0.005406458722525064,-0.03409999999999999,-0.05159999999999999
7,-0.0458,-0.04485,-0.0458,0.005070009861923348,-0.03409999999999999,-0.05159999999999999
8,-0.0438,-0.04473333333333333,-0.0458,0.004791427530264627,-0.03409999999999999,-0.05159999999999999
9,-0.037200000000000004,-0.043980000000000005,-0.0448,0.005076376660571987,-0.03409999999999999,-0.05159999999999999
10,-0.04409999999999999,-0.04399090909090909,-0.04409999999999999,0.004840258172200499,-0.03409999999999999,-0.05159999999999999
11,-0.045,-0.044075,-0.04454999999999999,0.004642579204134988,-0.03409999999999999,-0.05159999999999999
12,-0.05009999999999999,-0.04453846153846154,-0.045,0.004740583940262481,-0.03409999999999999,-0.05159999999999999
13,-0.04649999999999999,-0.044678571428571436,-0.045399999999999996,0.0045959887124424,-0.03409999999999999,-0.05159999999999999
14,-0.048499999999999995,-0.04493333333333334,-0.0458,0.004541316500262401,-0.03409999999999999,-0.05159999999999999
15,-0.0443,-0.044893749999999996,-0.045399999999999996,0.004399782487521399,-0.03409999999999999,-0.05159999999999999
16,-0.0464,-0.044982352941176466,-0.0458,0.004283104329684479,-0.03409999999999999,-0.05159999999999999
17,-0.04819999999999999,-0.04516111111111111,-0.0458,0.004227179107853906,-0.03409999999999999,-0.05159999999999999
18,-0.0455,-0.04517894736842105,-0.0458,0.004115129843493259,-0.03409999999999999,-0.05159999999999999
19,-0.044599999999999994,-0.045149999999999996,-0.045649999999999996,0.004012916645035129,-0.03409999999999999,-0.05159999999999999
20,-0.0448,-0.045133333333333324,-0.0455,0.003916914885751567,-0.03409999999999999,-0.05159999999999999
21,-0.04309999999999999,-0.04504090909090908,-0.04525,0.0038502253878429085,-0.03409999999999999,-0.05159999999999999
22,-0.04539999999999999,-0.045056521739130426,-0.04539999999999999,0.0037663067005450947,-0.03409999999999999,-0.05159999999999999
23,-0.049499999999999995,-0.04524166666666666,-0.04544999999999999,0.0037924175080752314,-0.03409999999999999,-0.05159999999999999
24,-0.04589999999999999,-0.045267999999999996,-0.0455,0.0037180338890332875,-0.03409999999999999,-0.05159999999999999
25,-0.0386,-0.04501153846153846,-0.04544999999999999,0.0038647645886190503,-0.03409999999999999,-0.05159999999999999
26,-0.039599999999999996,-0.04481111111111111,-0.04539999999999999,0.003927805280431763,-0.03409999999999999,-0.05159999999999999
27,-0.05109999999999999,-0.04503571428571428,-0.04544999999999999,0.004029730076543081,-0.03409999999999999,-0.05159999999999999
28,-0.047799999999999995,-0.04513103448275862,-0.0455,0.003991638108836318,-0.03409999999999999,-0.05159999999999999
29,-0.04209999999999999,-0.04503,-0.04544999999999999,0.003962082785606579,-0.03409999999999999,-0.05159999999999999
30,-0.047,-0.04509354838709677,-0.0455,0.003913165164224146,-0.03409999999999999,-0.05159999999999999
