step,reward,mean,median,std,max,min
0,-0.04539999999999999,-0.04539999999999999,-0.04539999999999999,0.0,-0.04539999999999999,-0.04539999999999999
1,-0.0469,-0.04615,-0.04615,0.0007500000000000041,-0.04539999999999999,-0.0469
2,-0.045899999999999996,-0.046066666666666665,-0.045899999999999996,0.0006236095644623266,-0.04539999999999999,-0.0469
3,-0.0369,-0.043774999999999994,-0.045649999999999996,0.004005855089740513,-0.0369,-0.0469
4,-0.04489999999999999,-0.044,-0.04539999999999999,0.0036110940170535548,-0.0369,-0.0469
5,-0.045399999999999996,-0.044233333333333326,-0.045399999999999996,0.0033374973990834616,-0.0369,-0.0469
6,-0.05173333333333333,-0.0453047619047619,-0.045399999999999996,0.004054056505484335,-0.0369,-0.05173333333333333
7,-0.042699999999999995,-0.04497916666666666,-0.045399999999999996,0.003888835069072027,-0.0369,-0.05173333333333333
8,-0.0433,-0.044792592592592585,-0.04539999999999999,0.003704211076358464,-0.0369,-0.05173333333333333
9,-0.0353,-0.04384333333333333,-0.04514999999999999,0.004523151556160814,-0.0353,-0.05173333333333333
10,-0.0447,-0.04392121212121212,-0.04489999999999999,0.00431968182346972,-0.0353,-0.05173333333333333
11,-0.048799999999999996,-0.04432777777777777,-0.04514999999999999,0.004350049666241229,-0.0353,-0.05173333333333333
12,-0.045,-0.04437948717948718,-0.045,0.004183229408486183,-0.0353,-0.05173333333333333
13,-0.0455,-0.0444595238095238,-0.04519999999999999,0.004041376839317216,-0.0353,-0.05173333333333333
14,-0.0426,-0.04433555555555555,-0.045,0.003931797565842553,-0.0353,-0.05173333333333333
15,-0.047799999999999995,-0.044552083333333325,-0.04519999999999999,0.0038982184098422866,-0.0353,-0.05173333333333333
16,-0.0437,-0.04450196078431372,-0.045,0.003787138029697157,-0.0353,-0.05173333333333333
17,-0.047099999999999996,-0.04464629629629629,-0.04519999999999999,0.0037282395622057537,-0.0353,-0.05173333333333333
18,-0.045599999999999995,-0.044696491228070165,-0.04539999999999999,0.003635045383483063,-0.0353,-0.05173333333333333
19,-0.0485,-0.04488666666666666,-0.045399999999999996,0.0036386871869459243,-0.0353,-0.05173333333333333
20,-0.04,-0.044653968253968244,-0.04539999999999999,0.0037003428439826157,-0.0353,-0.05173333333333333
21,-0.0428,-0.04456969696969696,-0.04519999999999999,0.003635833294659763,-0.0353,-0.05173333333333333
22,-0.051399999999999994,-0.04486666666666666,-0.04539999999999999,0.003818996504255653,-0.0353,-0.05173333333333333
23,-0.0467,-0.044943055555555556,-0.045399999999999996,0.0037564941196530106,-0.0353,-0.05173333333333333
24,-0.0479,-0.045061333333333335,-0.045399999999999996,0.003725929324790438,-0.0353,-0.05173333333333333
25,-0.0481,-0.04517820512820513,-0.04545,0.003700010883648721,-0.0353,-0.05173333333333333
26,-0.04909999999999999,-0.04532345679012346,-0.0455,0.0037056159672438495,-0.0353,-0.05173333333333333
27,-0.047799999999999995,-0.045411904761904764,-0.04554999999999999,0.003667751076502284,-0.0353,-0.05173333333333333
28,-0.0421,-0.04529770114942529,-0.0455,0.003654273004358297,-0.0353,-0.05173333333333333
29,-0.04939999999999999,-0.045434444444444444,-0.04554999999999999,0.0036675401316528145,-0.0353,-0.05173333333333333
30,-0.0453,-0.045430107526881716,-0.0455,0.003607979555913969,-0.0353,-0.05173333333333333
31,-0.04909999999999999,-0.04554479166666667,-0.04554999999999999,0.0036081082433161707,-0.0353,-0.05173333333333333
32,-0.046599999999999996,-0.045576767676767674,-0.045599999999999995,0.0035576207845079,-0.0353,-0.05173333333333333
33,-0.0523,-0.045774509803921566,-0.04575,0.0036843961630781755,-0.0353,-0.0523
34,-0.0439,-0.04572095238095238,-0.045599999999999995,0.003644783928660423,-0.0353,-0.0523
35,-0.04019999999999999,-0.0455675925925926,-0.04554999999999999,0.003706563132306299,-0.0353,-0.0523
36,-0.0425,-0.04548468468468469,-0.0455,0.0036898171263765587,-0.0353,-0.0523
37,-0.043399999999999994,-0.04542982456140351,-0.04545,0.0036562034880227167,-0.0353,-0.0523
38,-0.047499999999999994,-0.04548290598290598,-0.0455,0.00362382801012979,-0.0353,-0.0523
39,-0.042699999999999995,-0.045413333333333326,-0.04545,0.003604524934023899,-0.0353,-0.0523
40,-0.044,-0.04537886178861788,-0.045399999999999996,0.003566964930143823,-0.0353,-0.0523
41,-0.044899999999999995,-0.04536746031746031,-0.045399999999999996,0.003525001317837106,-0.0353,-0.0523
42,-0.0439,-0.04533333333333333,-0.04539999999999999,0.0034907852118611976,-0.0353,-0.0523
43,-0.044700000000000004,-0.04531893939393939,-0.045349999999999994,0.0034521797953990232,-0.0353,-0.0523
44,-0.04899598393574297,-0.045400651494868355,-0.04539999999999999,0.0034563699405821126,-0.0353,-0.0523
45,-0.05039999999999999,-0.04550933298411035,-0.045399999999999996,0.003495470178338787,-0.0353,-0.0523
46,-0.0443,-0.04548360249508672,-0.04539999999999999,0.0034624849975849812,-0.0353,-0.0523
47,-0.0448,-0.045469360776439094,-0.045349999999999994,0.0034276184867267205,-0.0353,-0.0523
48,-0.048299999999999996,-0.0455271289238587,-0.04539999999999999,0.0034159896679826305,-0.0353,-0.0523
49,-0.0465,-0.04554658634538153,-0.045399999999999996,0.003384399012364283,-0.0353,-0.0523
50,-0.044599999999999994,-0.04552802582880542,-0.04539999999999999,0.0033536234145055857,-0.0353,-0.0523
51,-0.0458,-0.045533256101328384,-0.045399999999999996,0.0033214305240973404,-0.0353,-0.0523
52,-0.0447,-0.04551753428809578,-0.04539999999999999,0.003291899873550939,-0.0353,-0.0523
53,-0.048299999999999996,-0.04556906143090882,-0.045399999999999996,0.0032827799763155275,-0.0353,-0.0523
54,-0.0447,-0.045553260313983206,-0.04539999999999999,0.003254871403034115,-0.0353,-0.0523
55,-0.037099999999999994,-0.04540230923694778,-0.045349999999999994,0.0034144177315597432,-0.0353,-0.0523
56,-0.047499999999999994,-0.04543911082928203,-0.04539999999999999,0.0033955208399025307,-0.0353,-0.0523
57,-0.0443,-0.045419470987397854,-0.045349999999999994,0.0033693860656754003,-0.0353,-0.0523
58,-0.038299999999999994,-0.04529880198761145,-0.0453,0.003464806082944786,-0.0353,-0.0523
59,-0.0489,-0.045358821954484596,-0.045349999999999994,0.00346660370221173,-0.0353,-0.0523
60,-0.046599999999999996,-0.045379169135558624,-0.04539999999999999,0.0034416821615226027,-0.0353,-0.0523
61,-0.0493,-0.04544240834304961,-0.045399999999999996,0.0034493587683390842,-0.0353,-0.0523
62,-0.047799999999999995,-0.045479830432842476,-0.045399999999999996,0.0034345368186661862,-0.0353,-0.0523
63,-0.04309999999999999,-0.045442645582329314,-0.045399999999999996,0.0034203568396005187,-0.0353,-0.0523
64,-0.0485,-0.045489681804139634,-0.045399999999999996,0.0034147405079643918,-0.0353,-0.0523
65,-0.0433,-0.045456504807107216,-0.045399999999999996,0.0033993125134362933,-0.0353,-0.0523
66,-0.04959999999999999,-0.04551834801894143,-0.045399999999999996,0.0034110526947514794,-0.0353,-0.0523
67,-0.04189999999999999,-0.045465137018662886,-0.045399999999999996,0.0034137776622516617,-0.0353,-0.0523
68,-0.0428,-0.045426511844479364,-0.04539999999999999,0.003403884637178765,-0.0353,-0.0523
69,-0.0458,-0.04543184738955823,-0.045399999999999996,0.0033797743239151238,-0.0353,-0.0523
70,-0.0418,-0.04538069460942361,-0.04539999999999999,0.0033830683422916945,-0.0353,-0.0523
71,-0.046599999999999996,-0.04539762940651495,-0.045399999999999996,0.003362521802816267,-0.0353,-0.0523
72,-0.045,-0.04539218242834351,-0.04539999999999999,0.0033397312463116367,-0.0353,-0.0523
73,-0.0447,-0.04538282861174427,-0.045349999999999994,0.0033180513497132495,-0.0353,-0.0523
74,-0.04839999999999999,-0.045423057563587686,-0.04539999999999999,0.0033139751311364973,-0.0353,-0.0523
75,-0.044,-0.04540433312196153,-0.045349999999999994,0.003296091753891309,-0.0353,-0.0523
76,-0.0528,-0.04550038074375424,-0.04539999999999999,0.0033799760564760363,-0.0353,-0.0528
77,-0.041,-0.045442683554731744,-0.045349999999999994,0.0033961896153788525,-0.0353,-0.0528
78,-0.042699999999999995,-0.04540796604138071,-0.0453,0.0033885271779295805,-0.0353,-0.0528
79,-0.041199999999999994,-0.04535536646586345,-0.045149999999999996,0.0033995823996993933,-0.0353,-0.0528
80,-0.0427,-0.04532258416381575,-0.045,0.003391231906670043,-0.0353,-0.0528
81,-0.0495,-0.04537352825937898,-0.045149999999999996,0.0034015325631806255,-0.0353,-0.0528
82,-0.0452,-0.045371437557458746,-0.0452,0.003381032313818325,-0.0353,-0.0528
83,-0.04789999999999999,-0.04540153949129852,-0.04525,0.003372017222486137,-0.0353,-0.0528
84,-0.0467,-0.04541681549728324,-0.0453,0.0033550456767234794,-0.0353,-0.0528
85,-0.05039999999999999,-0.045474759503128785,-0.045349999999999994,0.0033779923151989965,-0.0353,-0.0528
86,-0.0482,-0.0455060841065411,-0.04539999999999999,0.0033710619898022006,-0.0353,-0.0528
87,-0.0509,-0.045567378605330416,-0.045399999999999996,0.003400262087150023,-0.0353,-0.0528
88,-0.0453,-0.045564374351337936,-0.04539999999999999,0.00338122298039525,-0.0353,-0.0528
89,-0.045099999999999994,-0.04555921463632307,-0.045349999999999994,0.003362738260108004,-0.0353,-0.0528
90,-0.0503,-0.04561131117878106,-0.04539999999999999,0.0033805338707674614,-0.0353,-0.0528
