step,reward,mean,median,std,max,min
0,-0.0409,-0.0409,-0.0409,0.0,-0.0409,-0.0409
1,-0.046599999999999996,-0.04375,-0.04375,0.0028499999999999984,-0.0409,-0.046599999999999996
2,-0.04189999999999999,-0.04313333333333333,-0.04189999999999999,0.0024850665092821063,-0.0409,-0.046599999999999996
3,-0.0447,-0.043524999999999994,-0.04329999999999999,0.002256518335843961,-0.0409,-0.046599999999999996
4,-0.04092307692307692,-0.04300461538461538,-0.04189999999999999,0.002270836980436062,-0.0409,-0.046599999999999996
5,-0.0405,-0.04258717948717949,-0.04141153846153846,0.002273436635456816,-0.0405,-0.046599999999999996
6,-0.0455,-0.0430032967032967,-0.04189999999999999,0.002338605609872418,-0.0405,-0.046599999999999996
7,-0.042699999999999995,-0.042965384615384614,-0.04229999999999999,0.0021898636849310683,-0.0405,-0.046599999999999996
8,-0.0435,-0.04302478632478632,-0.042699999999999995,0.00207144823762367,-0.0405,-0.046599999999999996
9,-0.045899999999999996,-0.04331230769230769,-0.0431,0.002146118554989682,-0.0405,-0.046599999999999996
10,-0.0437,-0.043347552447552444,-0.0435,0.002049276806486951,-0.0405,-0.046599999999999996
11,-0.046599999999999996,-0.04361858974358974,-0.0436,0.002158158362604609,-0.0405,-0.046599999999999996
12,-0.047,-0.04387869822485207,-0.0437,0.0022608060518455536,-0.0405,-0.047
13,-0.040299999999999996,-0.043623076923076924,-0.0436,0.0023655029899800157,-0.040299999999999996,-0.047
14,-0.045599999999999995,-0.043754871794871794,-0.0437,0.0023378927558389147,-0.040299999999999996,-0.047
15,-0.0428,-0.04369519230769231,-0.0436,0.0022754248497899067,-0.040299999999999996,-0.047
16,-0.043875000000000004,-0.043705769230769236,-0.0437,0.0022078917405624434,-0.040299999999999996,-0.047
17,-0.0428,-0.043655448717948714,-0.0436,0.0021556927228202653,-0.040299999999999996,-0.047
18,-0.0455,-0.04375253036437247,-0.0437,0.0021382419910156263,-0.040299999999999996,-0.047
19,-0.0429,-0.04370990384615385,-0.0436,0.00209236666303704,-0.040299999999999996,-0.047
20,-0.0405,-0.043557051282051285,-0.0435,0.0021533230766369437,-0.040299999999999996,-0.047
21,-0.046299999999999994,-0.04368173076923077,-0.0436,0.002180018598228674,-0.040299999999999996,-0.047
22,-0.046099999999999995,-0.043786872909698994,-0.0437,0.002188391786112208,-0.040299999999999996,-0.047
23,-0.0443,-0.043808253205128204,-0.04378750000000001,0.0021447676313633523,-0.040299999999999996,-0.047
24,-0.04359999999999999,-0.04379992307692308,-0.0437,0.0021018307376437667,-0.040299999999999996,-0.047
25,-0.04,-0.04365377218934911,-0.043649999999999994,0.0021867288926853815,-0.04,-0.047
26,-0.047099999999999996,-0.043781410256410254,-0.0437,0.002242377877836058,-0.04,-0.047099999999999996
27,-0.039299999999999995,-0.04362135989010989,-0.043649999999999994,0.002353786973781438,-0.039299999999999995,-0.047099999999999996
28,-0.0374,-0.04340683023872679,-0.04359999999999999,0.00257641437564799,-0.0374,-0.047099999999999996
29,-0.0452,-0.043466602564102556,-0.043649999999999994,0.0025534792988041685,-0.0374,-0.047099999999999996
30,-0.042199999999999994,-0.04342574441687345,-0.04359999999999999,0.002521905493765284,-0.0374,-0.047099999999999996
31,-0.0465,-0.04352181490384616,-0.043649999999999994,0.0025391677343633706,-0.0374,-0.047099999999999996
32,-0.041299999999999996,-0.04345448717948718,-0.04359999999999999,0.00252923991929636,-0.0374,-0.047099999999999996
33,-0.048299999999999996,-0.04359700226244344,-0.043649999999999994,0.0026228141410074143,-0.0374,-0.048299999999999996
34,-0.046599999999999996,-0.0436828021978022,-0.0437,0.002633040475089764,-0.0374,-0.048299999999999996
35,-0.0447,-0.04371105769230769,-0.04378750000000001,0.0026015888572766535,-0.0374,-0.048299999999999996
36,-0.043,-0.04369183991683991,-0.0437,0.0025687806711931368,-0.0374,-0.048299999999999996
37,-0.0438,-0.043694686234817814,-0.04375,0.002534814712440236,-0.0374,-0.048299999999999996
38,-0.0447,-0.04372046351084812,-0.0438,0.00250714668405512,-0.0374,-0.048299999999999996
39,-0.044,-0.04372745192307692,-0.0438375,0.0024759936513040724,-0.0374,-0.048299999999999996
40,-0.04409999999999999,-0.04373653846153846,-0.043875000000000004,0.002446287328063031,-0.0374,-0.048299999999999996
41,-0.04309999999999999,-0.04372138278388278,-0.0438375,0.002418936815797148,-0.0374,-0.048299999999999996
42,-0.04409999999999999,-0.04373018783542039,-0.043875000000000004,0.002391325119865217,-0.0374,-0.048299999999999996
43,-0.04309999999999999,-0.04371586538461538,-0.0438375,0.002365859691510736,-0.0374,-0.048299999999999996
44,-0.039799999999999995,-0.04362884615384615,-0.0438,0.0024095831711136535,-0.0374,-0.048299999999999996
45,-0.0472,-0.043706479933110366,-0.0438375,0.0024394849565850737,-0.0374,-0.048299999999999996
46,-0.043199999999999995,-0.04369570376432079,-0.0438,0.002414499900935482,-0.0374,-0.048299999999999996
47,-0.0414,-0.043647876602564105,-0.04375,0.002411610449317078,-0.0374,-0.048299999999999996
