step,reward,mean,median,std,max,min
0,-0.0824,-0.0824,-0.0824,0.0,-0.0824,-0.0824
1,-0.0751,-0.07875,-0.07875,0.0036500000000000005,-0.0751,-0.0824
2,-0.08551724137931034,-0.08100574712643678,-0.0824,0.004365599255946685,-0.0751,-0.08551724137931034
3,-0.0726,-0.07890431034482759,-0.07875,0.00524804271028178,-0.0726,-0.08551724137931034
4,-0.0847826086956522,-0.08007997001499251,-0.0824,0.005249977568653276,-0.0726,-0.08551724137931034
5,-0.0714285714285714,-0.07863807025058898,-0.07875,0.005776151692872174,-0.0714285714285714,-0.08551724137931034
6,-0.09640718562874248,-0.08117651530461091,-0.0824,0.00820121165743673,-0.0714285714285714,-0.09640718562874248
7,-0.078,-0.08077945089153454,-0.0802,0.007743126604010704,-0.0714285714285714,-0.09640718562874248
8,-0.0484848484848485,-0.07719116173523609,-0.078,0.012502031167547481,-0.0484848484848485,-0.09640718562874248
9,-0.0694647201946472,-0.07641851758117721,-0.07655,0.012084846539452132,-0.0484848484848485,-0.09640718562874248
10,-0.06886792452830189,-0.07573210003091581,-0.0751,0.011725123587969847,-0.0484848484848485,-0.09640718562874248
11,-0.07490000000000001,-0.07566275836167283,-0.07500000000000001,0.011228306661963642,-0.0484848484848485,-0.09640718562874248
12,-0.1642857142857143,-0.08247990881736832,-0.0751,0.02596265178214675,-0.0484848484848485,-0.1642857142857143
13,-0.0724381625441696,-0.08176264122642556,-0.07500000000000001,0.025151547506139328,-0.0484848484848485,-0.1642857142857143
14,-0.07383863080684595,-0.08123437386512025,-0.07490000000000001,0.024378964610779333,-0.0484848484848485,-0.1642857142857143
15,-0.06709999999999999,-0.08035097549855025,-0.07436931540342298,0.023851497560659744,-0.0484848484848485,-0.1642857142857143
16,-0.0829,-0.08050091811628259,-0.07490000000000001,0.02314712317620016,-0.0484848484848485,-0.1642857142857143
17,-0.0729957805907173,-0.08008396603152895,-0.07436931540342298,0.022560555670881652,-0.0484848484848485,-0.1642857142857143
18,-0.06879999999999999,-0.07949007308250111,-0.07383863080684595,0.022102920169966837,-0.0484848484848485,-0.1642857142857143
19,-0.073,-0.07916556942837606,-0.07341931540342297,0.021589647422947885,-0.0484848484848485,-0.1642857142857143
20,-0.07697841726618704,-0.07906141932541469,-0.07383863080684595,0.021074486221384345,-0.0484848484848485,-0.1642857142857143
21,-0.0748031496062992,-0.07886786161090943,-0.07432089020657258,0.020609046997780375,-0.0484848484848485,-0.1642857142857143
22,-0.07690000000000001,-0.07878230241043511,-0.0748031496062992,0.020160040232557186,-0.0484848484848485,-0.1642857142857143
23,-0.07984496124031008,-0.07882657986167989,-0.0748515748031496,0.019736713148835138,-0.0484848484848485,-0.1642857142857143
24,-0.08124054462934946,-0.07892313845238667,-0.07490000000000001,0.01934373535688411,-0.0484848484848485,-0.1642857142857143
25,-0.0757,-0.07879917158883334,-0.07500000000000001,0.01897821777525257,-0.0484848484848485,-0.1642857142857143
26,-0.08641618497109825,-0.0790812831955839,-0.0751,0.018678926076502896,-0.0484848484848485,-0.1642857142857143
27,-0.07731481481481481,-0.07901819503912785,-0.0754,0.018345270420403122,-0.0484848484848485,-0.1642857142857143
28,-0.0761,-0.07891756762398551,-0.0757,0.01803406042044428,-0.0484848484848485,-0.1642857142857143
29,-0.07579999999999999,-0.078813648703186,-0.07575,0.01773977449671212,-0.0484848484848485,-0.1642857142857143
30,-0.0725596529284165,-0.07861190690399988,-0.0757,0.01748625150872413,-0.0484848484848485,-0.1642857142857143
31,-0.0769,-0.0785584098132499,-0.07575,0.01721343751062127,-0.0484848484848485,-0.1642857142857143
32,-0.08306188925081433,-0.07869487888711547,-0.07579999999999999,0.016968191749522486,-0.0484848484848485,-0.1642857142857143
33,-0.0719676549865229,-0.07849701936062746,-0.07575,0.01675539336108169,-0.0484848484848485,-0.1642857142857143
34,-0.0675,-0.07818281880746666,-0.0757,0.016615610725654973,-0.0484848484848485,-0.1642857142857143
35,-0.08349999999999999,-0.07833051828503704,-0.07575,0.016406498766137242,-0.0484848484848485,-0.1642857142857143
36,-0.10612244897959185,-0.07908165154705203,-0.07579999999999999,0.016799092021512533,-0.0484848484848485,-0.1642857142857143
37,-0.06911111111111111,-0.07881926890400094,-0.07575,0.01665323329715553,-0.0484848484848485,-0.1642857142857143
38,-0.06769999999999998,-0.07853415944492399,-0.0757,0.016532031646207885,-0.0484848484848485,-0.1642857142857143
39,-0.07925407925407925,-0.0785521574401529,-0.07575,0.01632446022929691,-0.0484848484848485,-0.1642857142857143
40,-0.07619999999999999,-0.07849478774649063,-0.07579999999999999,0.016128234425612006,-0.0484848484848485,-0.1642857142857143
41,-0.06597938144329897,-0.07819680188212892,-0.07575,0.016048901278188886,-0.0484848484848485,-0.1642857142857143
42,-0.07909999999999999,-0.07821780648952127,-0.07579999999999999,0.015861772496539115,-0.0484848484848485,-0.1642857142857143
43,-0.08148148148148149,-0.07829198092115673,-0.07594999999999999,0.015688031079521953,-0.0484848484848485,-0.1642857142857143
44,-0.07690000000000001,-0.0782610480117977,-0.0761,0.015514097242010609,-0.0484848484848485,-0.1642857142857143
45,-0.07872570194384448,-0.0782711491842335,-0.07615,0.015344688788889685,-0.0484848484848485,-0.1642857142857143
46,-0.07912087912087912,-0.07828922854458767,-0.07619999999999999,0.015181064972365675,-0.0484848484848485,-0.1642857142857143
47,-0.07983999999999998,-0.07832153628324208,-0.07654999999999999,0.01502372933746663,-0.0484848484848485,-0.1642857142857143
48,-0.08888888888888888,-0.07853719654050019,-0.0769,0.014944514560480633,-0.0484848484848485,-0.1642857142857143
49,-0.07439024390243901,-0.07845425748773896,-0.07654999999999999,0.014805701961630282,-0.0484848484848485,-0.1642857142857143
50,-0.07281795511221945,-0.07834374175488563,-0.07619999999999999,0.014680643206785509,-0.0484848484848485,-0.1642857142857143
51,-0.0740234375,-0.07826065898075323,-0.07615,0.014550899799829988,-0.0484848484848485,-0.1642857142857143
52,-0.06985294117647059,-0.07810202279576677,-0.0761,0.014458298896262024,-0.0484848484848485,-0.1642857142857143
53,-0.07429999999999999,-0.07803161496621554,-0.07594999999999999,0.014332968506190426,-0.0484848484848485,-0.1642857142857143
54,-0.06950757575757577,-0.07787663243514935,-0.07579999999999999,0.01424766227844164,-0.0484848484848485,-0.1642857142857143
55,-0.0699,-0.07773419257023595,-0.07575,0.014159338095271786,-0.0484848484848485,-0.1642857142857143
