step,reward,mean,median,std,max,min
0,-0.06881287726358148,-0.06881287726358148,-0.06881287726358148,0.0,-0.06881287726358148,-0.06881287726358148
1,-0.0725,-0.07065643863179075,-0.07065643863179075,0.0018435613682092553,-0.06881287726358148,-0.0725
2,-0.08136363636363636,-0.07422550454240595,-0.0725,0.005267093628767212,-0.06881287726358148,-0.08136363636363636
3,-0.07390000000000001,-0.07414412840680447,-0.0732,0.004563613995178209,-0.06881287726358148,-0.08136363636363636
4,-0.0831447963800905,-0.07594426200146168,-0.07390000000000001,0.005442718253964928,-0.06881287726358148,-0.0831447963800905
5,-0.0816793893129771,-0.0769001165533809,-0.07763181818181819,0.005408722087100873,-0.06881287726358148,-0.0831447963800905
6,-0.0814,-0.07754295704575506,-0.08136363636363636,0.005249243366370088,-0.06881287726358148,-0.0831447963800905
7,-0.09047619047619046,-0.0791596112245595,-0.08138181818181818,0.006511929941759085,-0.06881287726358148,-0.09047619047619046
8,-0.0759259259259259,-0.07880031285804466,-0.08136363636363636,0.006223046014578078,-0.06881287726358148,-0.09047619047619046
9,-0.09178082191780822,-0.08009836376402102,-0.08138181818181818,0.007072347341594222,-0.06881287726358148,-0.09178082191780822
10,-0.0711,-0.07928033069456455,-0.08136363636363636,0.007222380371275406,-0.06881287726358148,-0.09178082191780822
11,-0.0699,-0.07849863647001751,-0.07864478114478113,0.007384943094524235,-0.06881287726358148,-0.09178082191780822
12,-0.04931506849315068,-0.07625374662564313,-0.0759259259259259,0.010526944763133624,-0.04931506849315068,-0.09178082191780822
13,-0.08220000000000002,-0.07667847900952576,-0.07864478114478113,0.010258960269721201,-0.04931506849315068,-0.09178082191780822
14,-0.07403846153846153,-0.07650247784478816,-0.0759259259259259,0.009932951114070592,-0.04931506849315068,-0.09178082191780822
15,-0.07640449438202247,-0.0764963538783653,-0.07616521015397418,0.009617567806588637,-0.04931506849315068,-0.09178082191780822
16,-0.0795,-0.07667303894434381,-0.07640449438202247,0.0093571393279335,-0.04931506849315068,-0.09178082191780822
17,-0.068359375,-0.0762111687252136,-0.07616521015397418,0.009290766423449831,-0.04931506849315068,-0.09178082191780822
18,-0.07286036036036035,-0.07603481039022132,-0.0759259259259259,0.00907386967571608,-0.04931506849315068,-0.09178082191780822
19,-0.06819999999999998,-0.07564306987071026,-0.07498219373219371,0.009007447330137159,-0.04931506849315068,-0.09178082191780822
20,-0.0665,-0.07520768559115262,-0.07403846153846153,0.009003430895989399,-0.04931506849315068,-0.09178082191780822
21,-0.06549295774647886,-0.07476610705275837,-0.07396923076923076,0.009026182238479941,-0.04931506849315068,-0.09178082191780822
22,-0.0724,-0.07466323283307322,-0.07390000000000001,0.008840957794900527,-0.04931506849315068,-0.09178082191780822
23,-0.09571428571428568,-0.07554036003645707,-0.07396923076923076,0.00962293413994987,-0.04931506849315068,-0.09571428571428568
24,-0.0714,-0.07537474563499878,-0.07390000000000001,0.009463355753781502,-0.04931506849315068,-0.09571428571428568
25,-0.06613756613756613,-0.07501946950048213,-0.07338018018018018,0.009448079350420387,-0.04931506849315068,-0.09571428571428568
26,-0.09672131147540981,-0.07582324142547946,-0.07390000000000001,0.010136929008466099,-0.04931506849315068,-0.09672131147540981
27,-0.07909090909090907,-0.07593994384210194,-0.07396923076923076,0.009972720308369118,-0.04931506849315068,-0.09672131147540981
28,-0.08319999999999998,-0.0761902906061674,-0.07403846153846153,0.009888403332675882,-0.04931506849315068,-0.09672131147540981
29,-0.05844748858447487,-0.07559886387211098,-0.07396923076923076,0.010230589018150205,-0.04931506849315068,-0.09672131147540981
